"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","DME",2016-06-30,NA,NA,NA,NA,NA,89920,28.56,27.12,1.44,-1.39,0,-0.0486694677871148
