"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","RGU",2015-06-30,NA,NA,"Basic Materials","Industrial Metals & Minerals",NA,1060,1.1,1.1,NA,-0.77,0,-0.7
