"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","ISX",2016-06-30,NA,NA,"Technology","Software - Application",NA,108970,9.74,9.74,NA,-9.24,0,-0.948665297741273
