"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","SMI",2016-06-30,NA,NA,NA,NA,NA,11360,6.42,6.42,NA,-2.52,0,-0.392523364485981
