"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","SYD",2015-12-31,NA,NA,"Industrials","Airports & Air Services",NA,15515080,9500.5,1315,8181.1,283,-470.7,-0.0197568549023736
