"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","RSH",2016-06-30,NA,NA,"Healthcare","Medical Devices",NA,19430,4.04,4.04,NA,-4.01,0,-0.992574257425743
