"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","TBR",2015-06-30,NA,NA,"Basic Materials","Gold",NA,327190,123.44,152.16,NA,4.67,0,0.0378321451717434
