"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","FMS",2015-06-30,NA,NA,"Basic Materials","Industrial Metals & Minerals",NA,52260,50.12,50.12,NA,-29.19,0,-0.582402234636872
