"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","CNL",2015-06-30,NA,NA,"Basic Materials","Industrial Metals & Minerals",NA,0,9.68,9.68,NA,-22.41,0,-2.3150826446281
