"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","CXU",2016-06-30,NA,NA,NA,NA,NA,16070,13.02,13.02,NA,-3.98,0,-0.30568356374808
