"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","RKN",2015-12-31,NA,NA,"Technology","Software - Application",NA,184670,83.82,33.92,49.9,14.58,-10.01,0.0545215938916726
