"","ticker","date","variable","value"
"103","TNG","30 June 2016","Net Interest Income","0.13"
"104","TNG","30 June 2016","Non Operating Expense","0.13"
"105","TNG","30 June 2016","Non Operating Income","6,000.00"
"106","TNG","30 June 2016","Normalized Basic EPS","-0.01"
"107","TNG","30 June 2016","Normalized Diluted EPS","-0.01"
"108","TNG","30 June 2016","Normalized Income","-7.14"
"109","TNG","30 June 2016","Operating Expenses","7.27"
"110","TNG","30 June 2016","Operating Income","-7.27"
"111","TNG","30 June 2016","Operating Revenue","0.00"
"112","TNG","30 June 2016","Other Income/Expense,Net","6,000.00"
"113","TNG","30 June 2016","Preferred Stock Dividends","0.00"
"114","TNG","30 June 2016","Pretax Income","-7.14"
"115","TNG","30 June 2016","Provision for Income Tax","0.00"
"116","TNG","30 June 2016","Rent and Landing Fees","0.18"
"117","TNG","30 June 2016","Salary and Benefit","1.12"
"118","TNG","30 June 2016","Selling and Marketing Expense","1.21"
"119","TNG","30 June 2016","Selling,General and Administr...","3.03"
"120","TNG","30 June 2016","Tax rate for calculations","0.00"
"121","TNG","30 June 2016","TNG Income Statement 30 June 2016 (AUD)",NA
"122","TNG","30 June 2016","Total Revenue","0.00"
"123","TNG","30 June 2016","Assets turnover","-"
"124","TNG","30 June 2016","Capital expenditure sales ratio","-"
"125","TNG","30 June 2016","Cash conversion cycle","-"
"126","TNG","30 June 2016","Days in inventory","-"
"127","TNG","30 June 2016","Days in payment","-"
"128","TNG","30 June 2016","Days in sales","-"
"129","TNG","30 June 2016","FCF net income ratio","-"
"130","TNG","30 June 2016","FCF sales ratio","-"
"131","TNG","30 June 2016","Fixed assets turnover","-"
"132","TNG","30 June 2016","Inventory turnover","-"
"133","TNG","30 June 2016","Payable turnover","-"
"134","TNG","30 June 2016","Receivable turnover","-"
"135","TNG","30 June 2016","ROA","-0.23"
"136","TNG","30 June 2016","ROE","-0.24"
"137","TNG","30 June 2016","ROIC","-0.24"
"138","TNG","30 June 2016","TNG Efficency Ratios (30 June 2016)",NA
"139","TNG","30 June 2016","Current ratio","7.02"
"140","TNG","30 June 2016","Debt equity ratio","-"
"141","TNG","30 June 2016","Debt total capital ratio","-"
"142","TNG","30 June 2016","Financial leverage","1.04"
"143","TNG","30 June 2016","Quick ratio","6.95"
"144","TNG","30 June 2016","TNG Financial Health Ratios (30 June 2016)",NA
"145","TNG","30 June 2016","Total debt to equity","-"
"146","TNG","30 June 2016","Avg gross margin","-"
"147","TNG","30 June 2016","Avg net profit","-"
"148","TNG","30 June 2016","Avg post tax margin","-"
"149","TNG","30 June 2016","Avg pre tax marginr","-"
"150","TNG","30 June 2016","Avg ret assets","-0.14"
"151","TNG","30 June 2016","Avg ret commonr","-0.15"
"152","TNG","30 June 2016","Avg ret invested capital","-0.15"
"153","TNG","30 June 2016","Growth ann capital spending","0.19"
"154","TNG","30 June 2016","Growth ann gross profit","-"
"155","TNG","30 June 2016","TNG Avearge Growth Ratios Over 5 Years (30 June 2016)",NA
"156","TNG","30 June 2016","EBIT margin","-"
"157","TNG","30 June 2016","EBITDA margin","-"
"158","TNG","30 June 2016","EBT margin","-"
"159","TNG","30 June 2016","Gross margin","-"
"160","TNG","30 June 2016","Inc per employee tot ops","-"
"161","TNG","30 June 2016","Interest coverage","-"
"162","TNG","30 June 2016","Net margin","-"
"163","TNG","30 June 2016","Normalized net profit margin","-"
"164","TNG","30 June 2016","Operating margin","-"
"165","TNG","30 June 2016","Sales per employee","-"
"166","TNG","30 June 2016","Tax rate","-"
"167","TNG","30 June 2016","TNG Profitability Ratios (-)",NA
"168","TNG","30 June 2016","Book value per share","0.04"
"169","TNG","30 June 2016","Cash return","-0.11"
"170","TNG","30 June 2016","CF per share","-0.01"
"171","TNG","30 June 2016","Div payout 5 year","-"
"172","TNG","30 June 2016","Div payout tot ops","-"
"173","TNG","30 June 2016","Div rate","-"
"174","TNG","30 June 2016","Dividend yield","-"
"175","TNG","30 June 2016","Growth ann sales per share 5 ye...","-"
"176","TNG","30 June 2016","Payout ratio","0.00"
"177","TNG","30 June 2016","Price to book","3.23"
"178","TNG","30 June 2016","Price to cash flow","-22.83"
"179","TNG","30 June 2016","Price to EPS","-15.41"
"180","TNG","30 June 2016","Price to free cash flow","-8.41"
"181","TNG","30 June 2016","Price to sales","-"
"182","TNG","30 June 2016","Ratio PE 5 year high","-40.28"
"183","TNG","30 June 2016","Ratio PE 5 year low","-4.27"
"184","TNG","30 June 2016","Sales per share","0.00"
"185","TNG","30 June 2016","Sustainable growth rate","-0.22"
"186","TNG","30 June 2016","TNG Valuation Ratios (30 June 2016)",NA
"187","TNG","30 June 2016","Accounts Payable","0.31"
"188","TNG","30 June 2016","Accounts Receivable,Non-Curre...","0.00"
"189","TNG","30 June 2016","Accumulated Gains/ Losses Not...","0.04"
"190","TNG","30 June 2016","Capital Stock","64.94"
"191","TNG","30 June 2016","Cash","7.17"
"192","TNG","30 June 2016","Cash and Cash Equivalents","7.17"
"193","TNG","30 June 2016","Cash,Cash Equivalents,and Sho...","7.21"
"194","TNG","30 June 2016","Common Stock","64.94"
"195","TNG","30 June 2016","Common Stock Equity","30.99"
"196","TNG","30 June 2016","Current Assets","7.51"
"197","TNG","30 June 2016","Current Liabilities","1.07"
"198","TNG","30 June 2016","Gross Property,Plant,and Equi...","24.80"
"199","TNG","30 June 2016","Invested Capital","30.99"
"200","TNG","30 June 2016","Investments and Advances","0.00"
"201","TNG","30 June 2016","Net Property,Plant,and Equipm...","24.80"
"202","TNG","30 June 2016","Net Tangible Assets","30.99"
"203","TNG","30 June 2016","Ordinary Shares Number","751.77"
"204","TNG","30 June 2016","Other Current Liabilities","0.31"
"205","TNG","30 June 2016","Other Payable","0.46"
"206","TNG","30 June 2016","Payables","0.76"
"207","TNG","30 June 2016","Payables and Accrued Expenses","0.76"
"208","TNG","30 June 2016","Preferred Stock","0.00"
"209","TNG","30 June 2016","Prepaid Assets and Others","0.08"
"210","TNG","30 June 2016","Receivables","0.22"
"211","TNG","30 June 2016","Retained Earnings","-34.00"
"212","TNG","30 June 2016","Short Term Investments","0.05"
"213","TNG","30 June 2016","Stockholder's Equity","30.99"
"214","TNG","30 June 2016","Tangible Book Value","30.99"
"215","TNG","30 June 2016","TNG Balance Sheet 30 June 2016 (AUD)",NA
"216","TNG","30 June 2016","Total Assets","32.32"
"217","TNG","30 June 2016","Total Capitalization","30.99"
"218","TNG","30 June 2016","Total Equity","30.99"
"219","TNG","30 June 2016","Total Equity","30.99"
"220","TNG","30 June 2016","Total Liabilities","1.33"
"221","TNG","30 June 2016","Total Liabilities Inc MI","1.33"
"222","TNG","30 June 2016","Total Non-Current Assets","24.80"
"223","TNG","30 June 2016","Total Non-Current Liabilities","0.26"
"224","TNG","30 June 2016","Total Non-Current Liabilities...","0.26"
"225","TNG","30 June 2016","Working Capital","6.44"
"226","TNG","30 June 2016","Capital Expenditure","-3.95"
"227","TNG","30 June 2016","CapitalExpenditureReported","-3.86"
"228","TNG","30 June 2016","Cash and Cash Equivalents,Beg...","5.16"
"229","TNG","30 June 2016","Cash and Cash Equivalents,End...","7.17"
"230","TNG","30 June 2016","Cash Dividends Paid","0.00"
"231","TNG","30 June 2016","Cash Flow from Financing Acti...","8.80"
"232","TNG","30 June 2016","Cash Flow from Investing Acti...","-3.94"
"233","TNG","30 June 2016","Cash Flow from Operating Acti...","-2.85"
"234","TNG","30 June 2016","Change in Cash","2.01"
"235","TNG","30 June 2016","Effect of Exchange Rate Chang...","0.00"
"236","TNG","30 June 2016","Free Cash Flow","-6.79"
"237","TNG","30 June 2016","Issuance of Capital Stock","8.81"
"238","TNG","30 June 2016","Issuance of Debt","0.00"
"239","TNG","30 June 2016","Issuance/Payments of Common S...","8.81"
"240","TNG","30 June 2016","Issuance/Payments of Debt,Net","0.00"
"241","TNG","30 June 2016","Issuance/Payments of Long Ter...","0.00"
"242","TNG","30 June 2016","Other Financing Changes, Net","-0.02"
"243","TNG","30 June 2016","Payments to Settle Long Term ...","0.00"
"244","TNG","30 June 2016","Proceeds or Issuance of Commo...","8.81"
"245","TNG","30 June 2016","Proceeds or Issuance of Long ...","0.00"
"246","TNG","30 June 2016","Purchase of Investments","0.00"
"247","TNG","30 June 2016","Purchase of Property,Plant an...","-0.09"
"248","TNG","30 June 2016","Purchase/Acquisition of Busin...","0.00"
"249","TNG","30 June 2016","Purchase/Sale of Business,Net","0.00"
"250","TNG","30 June 2016","Purchase/Sale of Investments,...","0.00"
"251","TNG","30 June 2016","Purchase/Sale of Property,Pla...","-0.08"
"252","TNG","30 June 2016","Repayment of Debt","0.00"
"253","TNG","30 June 2016","Sale of Business","0.00"
"254","TNG","30 June 2016","Sale of Investments","0.00"
"255","TNG","30 June 2016","Sale of Property,Plant,and Eq...","6,000.00"
"256","TNG","30 June 2016","TNG Cash Flow 30 June 2016 (AUD)",NA
"257","TNG","30 June 2016","FTSE",NA
"258","TNG","30 June 2016","FTSE 100",NA
