"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","ABC",2015-12-31,NA,NA,"Basic Materials","Building Materials",NA,3425030,1533.5,1207.3,330.5,207.9,-139.5,0.0446038474078905
