"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","RWH",2016-06-30,NA,NA,"Consumer Cyclical","Packaging & Containers",NA,138120,258.62,156.97,101.64,7.87,-8.03,-0.000618668316448841
