"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","WGO",2015-06-30,NA,NA,NA,NA,NA,3390,0.84,0.62,0.22,-1.84,0,-2.19047619047619
