"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","AIS",2016-06-30,NA,NA,"Basic Materials","Industrial Metals & Minerals",NA,5590,81.6,33.12,94.73,22.26,0,0.272794117647059
