"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","AFA",2016-06-30,NA,NA,NA,NA,NA,150980,30.25,12.45,16.61,-15.25,0,-0.504132231404959
