"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","DMG",2015-06-30,NA,NA,"Basic Materials","Industrial Metals & Minerals",NA,3690,4.3,4.3,NA,-0.59,0,-0.137209302325581
