"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","ASW",2016-06-30,NA,NA,NA,NA,NA,29460,7.04,7.04,NA,1.85,-1.58,0.0383522727272727
