"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","SGQ",2016-06-30,NA,NA,NA,NA,NA,21190,0.96,0.96,NA,-6.14,0,-6.39583333333333
