"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","ASY",2016-06-30,NA,NA,"Energy","Oil & Gas E&P",NA,1630,3.03,3.03,NA,-0.61,0,-0.201320132013201
