"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","TMX",2015-06-30,NA,NA,"Basic Materials","Gold",NA,3140,1.13,1.13,NA,-4.94,0,-4.3716814159292
