"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","BRO",2015-06-30,NA,NA,"Communication Services","Telecom Services",NA,2210,0.71,0.34,0.37,0.36,0,0.507042253521127
