"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","ARI",2015-06-30,NA,NA,"Basic Materials","Steel",NA,58590,4483.5,2554.9,1945,-1918.2,-41,-0.436980037916806
