"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","CNW",2016-06-30,NA,NA,NA,NA,NA,17360,2.69,2.69,NA,-7.44,0,-2.76579925650558
