"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","NCL",2015-12-31,NA,NA,NA,NA,NA,11440,13.86,13.49,0.04,-1.16,0,-0.0836940836940837
