"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","IVT",2016-06-30,NA,NA,NA,NA,NA,1790,5.39,0.71,4.68,0.17,0,0.0315398886827458
