"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","QAN",2016-06-30,NA,NA,"Industrials","Airlines",NA,6759340,6648,3260,4862,1029,0,0.154783393501805
