"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","BHP",2016-06-30,NA,NA,"Basic Materials","Industrial Metals & Minerals",NA,114805090,94836,70545,31170,1910,-6498,-0.0483782529840989
