"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","SMC",2015-12-31,NA,NA,NA,NA,NA,18970,21.74,21.73,NA,-0.76,0,-0.0349586016559338
