"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","GBI",2016-06-30,NA,NA,"Healthcare","Biotechnology",NA,17970,3.67,-0.2,3.87,-3.08,0,-0.839237057220709
