"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","MSV",2016-06-30,NA,NA,"Basic Materials","Industrial Metals & Minerals",NA,39330,18.57,17.97,15.03,-6.05,0,-0.325794291868605
