"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","TUP",2016-03-31,NA,NA,"Technology","Software - Infrastructure",NA,47190,2.72,1.35,1.3,-3.82,0,-1.40441176470588
