"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","AZM",2015-06-30,NA,NA,"Basic Materials","Gold",NA,28550,24.81,24.81,0.75,-23.9,0,-0.963321241434905
