"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","HFA",2016-06-30,NA,NA,"Financial Services","Asset Management",NA,369700,342.61,342.61,NA,19,-23.19,-0.0122296488718952
