"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","DTX",2016-06-30,NA,NA,"Technology","Internet Content & Information",NA,7390,8.29,8.27,0.02,-2.15,0,-0.25934861278649
