"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","TWH",2016-06-30,NA,NA,"Consumer Defensive","Beverages - Wineries & Distilleries",NA,4630,0.32,0.32,NA,-0.65,0,-2.03125
