"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","OZL",2015-12-31,NA,NA,"Basic Materials","Copper",NA,1908590,2343.9,2343.9,NA,130.2,-18.2,0.0477836085157217
