"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","PHK",2016-06-30,NA,NA,"Industrials","Pollution & Treatment Controls",NA,26800,1.84,0.65,0.94,-2.32,0,-1.26086956521739
