"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","NTM",2016-06-30,NA,NA,NA,NA,NA,8550,2.7,2.7,NA,-0.69,0,-0.255555555555556
