"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","CQC",2015-06-30,NA,NA,"Basic Materials","Coal",NA,12030,67.71,64.15,3.56,-3.68,0,-0.0543494313986117
