"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","JIN",2016-06-30,NA,NA,NA,NA,NA,72360,24.7,24.7,NA,4.67,-1.54,0.126720647773279
