"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","MLB",2015-12-31,NA,NA,"Technology","Information Technology Services",NA,177520,150.27,120.58,30.34,5.61,-4.87,0.00492446928861383
