"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","QSS",2016-06-30,NA,NA,NA,NA,NA,3620,14.89,3.32,11.57,2.78,0,0.186702484889187
