"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","BML",2015-06-30,NA,NA,NA,NA,NA,1710,7.51,7.51,NA,-0.73,0,-0.0972037283621838
