"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","HLS",2016-06-30,NA,NA,"Financial Services","Credit Services",NA,970,0.05,0.05,NA,-0.51,0,-10.2
