"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","IEL",2016-06-30,NA,NA,"Consumer Defensive","Education & Training Services",NA,1226450,79.32,79.32,0.1,39.91,-48,-0.101991931417045
