"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","KBC",2016-06-30,NA,NA,"Financial Services","Asset Management",NA,21460,29.78,29.76,0.02,-2.24,-0.8,-0.102081934184016
