"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","API",2015-08-31,NA,NA,NA,NA,NA,950360,599.81,505.4,98.87,43.13,-19.53,0.0393457928343976
