"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","CHR",2016-06-30,NA,NA,NA,NA,NA,25480,41.59,33.34,8.26,0.25,0,0.00601106035104592
