"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","FML",2015-12-31,NA,NA,NA,NA,NA,96860,103.82,103.82,NA,-2.83,0,-0.02725871701021
