"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","D13",2016-06-30,NA,NA,"Basic Materials","Industrial Metals & Minerals",NA,25350,2.27,2.27,NA,-6.76,0,-2.97797356828194
