"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","BAS",2016-06-30,NA,NA,"Energy","Oil & Gas E&P",NA,830,1.4,1.4,NA,-4.03,0,-2.87857142857143
