"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","AHN",2015-06-30,NA,NA,"Basic Materials","Copper",NA,3390,6.02,6.02,NA,-0.77,0,-0.127906976744186
