"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","REH",2016-06-30,NA,NA,NA,NA,NA,4454110,1186.03,1041.03,145,192.22,-78.68,0.0957311366491573
