"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","FZR",2015-06-30,NA,NA,NA,NA,NA,15430,10.99,10.99,NA,-0.78,0,-0.0709736123748863
