"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","ORE",2016-06-30,NA,NA,"Basic Materials","Copper",NA,645210,193.81,189.43,3.07,-21.91,NA,NA
