"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","PAF",2016-06-30,NA,NA,NA,NA,NA,50130,57.68,56.75,0.93,-3.68,0,-0.0638002773925104
