"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","BRU",2015-12-31,NA,NA,"Energy","Oil & Gas E&P",NA,66300,111.53,90.03,21.51,-40.42,0,-0.362413700349682
