"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","RWD",2015-12-31,NA,NA,"Basic Materials","Industrial Metals & Minerals",NA,52000,28.94,28.94,NA,0.23,0,0.00794747753973739
