"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","EGH",2016-06-30,NA,NA,"Real Estate","Real Estate Services",NA,151130,107.43,64.93,42.52,10.47,0,0.0974588103881597
