"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","CZI",2015-06-30,NA,NA,"Basic Materials","Gold",NA,5540,12.77,12.77,NA,-5.22,0,-0.408770555990603
