"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","MPL",2016-06-30,NA,NA,"Financial Services","Insurance - Diversified",NA,6885010,1578.7,1578.7,NA,417.6,-283.7,0.0848166212706658
