"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","ACS",2016-06-30,NA,NA,NA,NA,NA,14480,6.45,3.34,3.11,-0.94,0,-0.145736434108527
